0.632               0.838           -0.432811          0.00377678
0.632               0.836            -0.43684          0.00324213
0.632               0.834           -0.434932          0.00313026
0.632               0.832            -0.43973          0.00317199
0.632                0.83           -0.433578          0.00348265
0.632               0.828           -0.435966          0.00288676
0.632               0.826           -0.444405          0.00303147
0.632               0.824           -0.439138          0.00354473
0.632               0.822           -0.444403          0.00249419
0.632                0.82           -0.442143          0.00273517
0.632               0.818           -0.444566           0.0024039
0.632               0.816           -0.441869          0.00280994
0.632               0.814            -0.43943          0.00294211
0.632               0.812           -0.440727          0.00288986
0.632                0.81           -0.445446          0.00286715
0.632               0.808           -0.438783          0.00332695
0.632               0.806           -0.445095          0.00268236
0.632               0.804            -0.44246          0.00312775
0.632               0.802           -0.441135          0.00274505
0.632                 0.8           -0.442606          0.00247698
0.632               0.798           -0.438979          0.00326117
0.632               0.796           -0.442856          0.00232463
0.632               0.794           -0.445633          0.00236084
0.632               0.792           -0.442384          0.00220929
0.632                0.79            -0.44142          0.00255894
0.632               0.788           -0.445035           0.0024565
0.632               0.786           -0.439182           0.0022547
0.632               0.784           -0.440533          0.00254113
0.632               0.782           -0.440668           0.0026752
0.632                0.78           -0.442305          0.00290001
0.632               0.778           -0.440534           0.0027804
0.632               0.776           -0.438566          0.00259186
0.632               0.774           -0.441327          0.00271182
0.632               0.772           -0.437604          0.00220326
0.632                0.77           -0.438612          0.00272936
0.632               0.768            -0.43653          0.00277252
0.632               0.766           -0.437679          0.00218498
0.632               0.764           -0.437362          0.00294982
0.632               0.762           -0.438765          0.00239869
0.632                0.76           -0.439985          0.00242566
0.632               0.758           -0.438908          0.00250505
0.632               0.756           -0.438675          0.00182999
0.632               0.754           -0.433374          0.00281427
0.632               0.752           -0.432976          0.00229375
0.632                0.75           -0.435902          0.00268769
0.634                0.75           -0.432525          0.00260154
0.634               0.752           -0.432166          0.00228996
0.634               0.754           -0.436803          0.00255537
0.634               0.756            -0.43853          0.00269123
0.634               0.758           -0.433206          0.00266375
0.634                0.76           -0.436534          0.00288999
0.634               0.762           -0.439679          0.00253469
0.634               0.764           -0.435766          0.00253975
0.634               0.766            -0.43871          0.00265371
0.634               0.768           -0.434389          0.00318015
0.634                0.77           -0.434079          0.00242428
0.634               0.772           -0.437467          0.00270301
0.634               0.774           -0.435252          0.00328576
0.634               0.776           -0.443424          0.00300028
0.634               0.778           -0.441976          0.00229657
0.634                0.78           -0.443728          0.00255161
0.634               0.782           -0.441872          0.00204895
0.634               0.784           -0.446307          0.00248547
0.634               0.786           -0.440677          0.00243811
0.634               0.788           -0.443149          0.00238855
0.634                0.79           -0.439478           0.0029466
0.634               0.792           -0.441341          0.00241279
0.634               0.794           -0.443553          0.00271201
0.634               0.796           -0.440827          0.00291143
0.634               0.798           -0.444039          0.00237283
0.634                 0.8           -0.444592          0.00306074
0.634               0.802           -0.443557          0.00282912
0.634               0.804           -0.441547          0.00294756
0.634               0.806           -0.444061          0.00273494
0.634               0.808           -0.445261          0.00322479
0.634                0.81            -0.44183          0.00285008
0.634               0.812           -0.442435          0.00296949
0.634               0.814           -0.439739          0.00303897
0.634               0.816           -0.443616          0.00291035
0.634               0.818           -0.436279          0.00341003
0.634                0.82           -0.444963          0.00273044
0.634               0.822           -0.439125          0.00291194
0.634               0.824           -0.437863          0.00321222
0.634               0.826           -0.439431           0.0032103
0.634               0.828           -0.439892          0.00281594
0.634                0.83           -0.431877          0.00372561
0.634               0.832           -0.435095          0.00367317
0.634               0.834           -0.431258           0.0030679
0.634               0.836            -0.43646           0.0031289
0.634               0.838           -0.432161          0.00320798
0.634                0.84           -0.432413          0.00316874
0.634               0.842           -0.433833          0.00302954
0.634               0.844           -0.438879          0.00320571
0.634               0.846            -0.43521          0.00343603
0.634               0.848           -0.424044          0.00446901
0.634                0.85           -0.428893           0.0034172
0.636                0.85           -0.433466          0.00335655
0.636               0.848           -0.429539          0.00355746
0.636               0.846           -0.430284          0.00335876
0.636               0.844           -0.432772          0.00321404
0.636               0.842           -0.435908          0.00313577
0.636                0.84           -0.430645          0.00347486
0.636               0.838           -0.439219          0.00335066
0.636               0.836           -0.436188          0.00311386
0.636               0.834           -0.437232          0.00309682
0.636               0.832           -0.435221           0.0028147
0.636                0.83           -0.438482          0.00333814
0.636               0.828           -0.438681          0.00345244
0.636               0.826           -0.431268          0.00359544
0.636               0.824           -0.438263          0.00336008
0.636               0.822           -0.441958          0.00275363
0.636                0.82            -0.43657           0.0031887
0.636               0.818           -0.439972          0.00293028
0.636               0.816           -0.442554          0.00257064
0.636               0.814           -0.437865          0.00273172
0.636               0.812           -0.440084          0.00347955
0.636                0.81           -0.444866          0.00295408
0.636               0.808           -0.442812          0.00270149
0.636               0.806           -0.443269          0.00272764
0.636               0.804           -0.443739          0.00258406
0.636               0.802           -0.442325          0.00320518
0.636                 0.8           -0.443301          0.00270995
0.636               0.798           -0.444546          0.00259385
0.636               0.796           -0.440703          0.00280618
0.636               0.794           -0.439619          0.00246298
0.636               0.792           -0.439508          0.00251755
0.636                0.79           -0.442285          0.00293239
0.636               0.788           -0.444618          0.00252343
0.636               0.786           -0.443276          0.00254511
0.636               0.784           -0.438668          0.00311445
0.636               0.782           -0.440365          0.00258108
0.636                0.78             -0.4432          0.00245212
0.636               0.778           -0.442314           0.0030777
0.636               0.776           -0.440679          0.00317193
0.636               0.774           -0.443425          0.00270502
0.636               0.772           -0.441112            0.002495
0.636                0.77           -0.437495          0.00264937
0.636               0.768           -0.436515          0.00252152
0.636               0.766           -0.437319          0.00273983
0.636               0.764           -0.433892          0.00308105
0.636               0.762           -0.439048          0.00279807
0.636                0.76           -0.436602          0.00254541
0.636               0.758           -0.433307          0.00270732
0.636               0.756           -0.434555           0.0024488
0.636               0.754           -0.436107           0.0027967
0.636               0.752           -0.435604          0.00253477
0.636                0.75           -0.437818          0.00253966
0.638                0.75           -0.433948          0.00227192
0.638               0.752           -0.433889          0.00277011
0.638               0.754           -0.431767          0.00269524
0.638               0.756           -0.435395          0.00243205
0.638               0.758           -0.434904          0.00332397
0.638                0.76           -0.440232          0.00273199
0.638               0.762           -0.436143          0.00240262
0.638               0.764            -0.43694           0.0027895
0.638               0.766           -0.442625          0.00222221
0.638               0.768           -0.434792          0.00291675
0.638                0.77           -0.432854          0.00277665
0.638               0.772           -0.440869          0.00274932
0.638               0.774           -0.440139          0.00262473
0.638               0.776           -0.438786          0.00302859
0.638               0.778            -0.44261          0.00264822
0.638                0.78           -0.438061          0.00282106
0.638               0.782           -0.438674          0.00359014
0.638               0.784           -0.441227          0.00267197
0.638               0.786           -0.439397          0.00321641
0.638               0.788             -0.4364          0.00334067
0.638                0.79           -0.441391          0.00280864
0.638               0.792           -0.436255          0.00325968
0.638               0.794           -0.440983          0.00287904
0.638               0.796           -0.436594          0.00333945
0.638               0.798           -0.442546          0.00302914
0.638                 0.8           -0.440357          0.00290604
0.638               0.802           -0.443915          0.00270344
0.638               0.804           -0.441878            0.002665
0.638               0.806           -0.441507          0.00318948
0.638               0.808           -0.443568          0.00265272
0.638                0.81            -0.44106           0.0031307
0.638               0.812           -0.444914          0.00294691
0.638               0.814           -0.432012          0.00336636
0.638               0.816            -0.44093          0.00282309
0.638               0.818           -0.435663          0.00293048
0.638                0.82           -0.438167          0.00314118
0.638               0.822           -0.441871          0.00320191
0.638               0.824           -0.439631          0.00336249
0.638               0.826           -0.438032          0.00355564
0.638               0.828           -0.434876          0.00356546
0.638                0.83           -0.436781          0.00339639
0.638               0.832           -0.441105           0.0027967
0.638               0.834           -0.444114          0.00299617
0.638               0.836           -0.435378          0.00319069
0.638               0.838           -0.441589          0.00299207
0.638                0.84           -0.433661          0.00382522
0.638               0.842           -0.434338          0.00362625
0.638               0.844           -0.428783          0.00354676
0.638               0.846           -0.437875          0.00312099
0.638               0.848           -0.430152          0.00348916
0.638                0.85           -0.429033          0.00392606
0.64                0.85           -0.429187          0.00407199
0.64               0.848           -0.426377          0.00458563
0.64               0.846           -0.434323          0.00332171
0.64               0.844            -0.42976           0.0034676
0.64               0.842           -0.433045          0.00381746
0.64                0.84           -0.434098          0.00355594
0.64               0.838           -0.436785          0.00310102
0.64               0.836           -0.433867          0.00385271
0.64               0.834           -0.441725          0.00291502
0.64               0.832           -0.435075          0.00285865
0.64                0.83           -0.431135          0.00359797
0.64               0.828           -0.431445          0.00359137
0.64               0.826           -0.429177          0.00476409
0.64               0.824           -0.436578          0.00404088
0.64               0.822           -0.440046          0.00299457
0.64                0.82           -0.437981          0.00300668
0.64               0.818           -0.438197           0.0030063
0.64               0.816           -0.440192          0.00294395
0.64               0.814            -0.43611          0.00240926
0.64               0.812           -0.438677          0.00309952
0.64                0.81           -0.434835          0.00330695
0.64               0.808           -0.440169          0.00327016
0.64               0.806           -0.438795          0.00305598
0.64               0.804           -0.444494          0.00306766
0.64               0.802           -0.436646           0.0031057
0.64                 0.8           -0.441818          0.00295109
0.64               0.798           -0.442529          0.00288155
0.64               0.796           -0.439456          0.00312696
0.64               0.794           -0.440165           0.0028585
0.64               0.792           -0.441777          0.00292149
0.64                0.79            -0.44246          0.00254351
0.64               0.788           -0.434285          0.00309613
0.64               0.786           -0.439045          0.00323673
0.64               0.784            -0.43974          0.00293526
0.64               0.782           -0.442298          0.00271439
0.64                0.78           -0.439434          0.00272384
0.64               0.778           -0.437104          0.00264261
0.64               0.776           -0.436429          0.00274881
0.64               0.774           -0.435687          0.00275404
0.64               0.772           -0.441257          0.00219391
0.64                0.77           -0.441028          0.00270948
0.64               0.768           -0.438976          0.00304281
0.64               0.766           -0.438085           0.0027854
0.64               0.764           -0.436739          0.00293316
0.64               0.762           -0.428448           0.0030761
0.64                0.76           -0.437163          0.00263946
0.64               0.758           -0.436489          0.00256196
0.64               0.756           -0.435595          0.00252049
0.64               0.754           -0.436341          0.00260259
0.64               0.752           -0.431342          0.00247974
0.64                0.75           -0.429575          0.00314565
0.642                0.75            -0.43429          0.00270519
0.642               0.752           -0.436842          0.00271588
0.642               0.754           -0.430285           0.0031634
0.642               0.756           -0.433058          0.00283404
0.642               0.758           -0.430986          0.00230648
0.642                0.76           -0.435771          0.00247289
0.642               0.762           -0.434325          0.00256762
0.642               0.764           -0.434426          0.00242176
0.642               0.766           -0.436669          0.00252278
0.642               0.768           -0.437731          0.00250528
0.642                0.77            -0.43498          0.00252844
0.642               0.772           -0.438964          0.00288725
0.642               0.774            -0.43694          0.00268445
0.642               0.776            -0.44065          0.00256558
0.642               0.778           -0.440363          0.00269004
0.642                0.78            -0.44391          0.00239016
0.642               0.782           -0.438547           0.0033025
0.642               0.784           -0.440033          0.00256057
0.642               0.786            -0.43839          0.00357399
0.642               0.788           -0.440622          0.00272044
0.642                0.79           -0.441872          0.00298401
0.642               0.792           -0.443586           0.0025307
0.642               0.794           -0.440437          0.00339036
0.642               0.796           -0.440181           0.0034455
0.642               0.798           -0.438692          0.00331192
0.642                 0.8           -0.441849          0.00325634
0.642               0.802           -0.442585          0.00306864
0.642               0.804           -0.439925          0.00346118
0.642               0.806           -0.442751           0.0032219
0.642               0.808           -0.442504          0.00268787
0.642                0.81            -0.43951           0.0027683
0.642               0.812           -0.441625          0.00304051
0.642               0.814            -0.43634          0.00358677
0.642               0.816           -0.436969          0.00354963
0.642               0.818           -0.439298          0.00389325
0.642                0.82           -0.433762          0.00345704
0.642               0.822           -0.435767          0.00357609
0.642               0.824           -0.431189          0.00455673
0.642               0.826           -0.438914          0.00335862
0.642               0.828           -0.438306          0.00370701
0.642                0.83           -0.431551          0.00341979
0.642               0.832           -0.435322          0.00349704
0.642               0.834           -0.434576           0.0034101
0.642               0.836           -0.435436          0.00361634
0.642               0.838           -0.430186           0.0035462
0.642                0.84           -0.428854          0.00381788
0.642               0.842           -0.432049          0.00357187
0.642               0.844           -0.421943          0.00427008
0.642               0.846           -0.430506          0.00397891
0.642               0.848            -0.43066          0.00324849
0.642                0.85           -0.430433          0.00394871
0.644                0.85           -0.426805          0.00350488
0.644               0.848           -0.425822          0.00382186
0.644               0.846           -0.430421          0.00382224
0.644               0.844           -0.435392          0.00328804
0.644               0.842           -0.423313          0.00418534
0.644                0.84           -0.432189           0.0038322
0.644               0.838           -0.436924          0.00359927
0.644               0.836           -0.433721          0.00354351
0.644               0.834           -0.435527           0.0037701
0.644               0.832           -0.436288           0.0036975
0.644                0.83           -0.437215          0.00320764
0.644               0.828           -0.434463          0.00377533
0.644               0.826           -0.438254          0.00337265
0.644               0.824           -0.439725          0.00328059
0.644               0.822           -0.438982          0.00311747
0.644                0.82           -0.438389          0.00314857
0.644               0.818           -0.443901          0.00282949
0.644               0.816           -0.432048           0.0036868
0.644               0.814           -0.436797          0.00320677
0.644               0.812           -0.435984          0.00297735
0.644                0.81           -0.434582          0.00308832
0.644               0.808           -0.435821           0.0032974
0.644               0.806           -0.436006          0.00331738
0.644               0.804           -0.441852          0.00294075
0.644               0.802            -0.44334          0.00304581
0.644                 0.8           -0.437765          0.00332919
0.644               0.798           -0.437912          0.00295764
0.644               0.796            -0.43729          0.00305828
0.644               0.794           -0.440612          0.00297214
0.644               0.792           -0.441677          0.00251007
0.644                0.79           -0.443983          0.00266588
0.644               0.788            -0.43812          0.00309557
0.644               0.786           -0.435819          0.00355601
0.644               0.784           -0.438278          0.00252472
0.644               0.782           -0.439332          0.00272912
0.644                0.78           -0.440607          0.00281703
0.644               0.778           -0.440908          0.00261184
0.644               0.776           -0.441741           0.0024923
0.644               0.774           -0.436615          0.00317819
0.644               0.772           -0.439867          0.00262045
0.644                0.77           -0.440996          0.00298996
0.644               0.768           -0.432571           0.0043478
0.644               0.766           -0.432108          0.00294927
0.644               0.764           -0.438466          0.00280737
0.644               0.762           -0.434798          0.00301666
0.644                0.76           -0.436134          0.00242188
0.644               0.758           -0.430895          0.00276187
0.644               0.756           -0.431883          0.00298741
0.644               0.754           -0.427685          0.00275818
0.644               0.752            -0.43481          0.00230196
0.644                0.75           -0.431249          0.00275389
0.646                0.75           -0.434154          0.00273593
0.646               0.752           -0.429674           0.0029257
0.646               0.754           -0.434326          0.00251941
0.646               0.756           -0.433959          0.00264662
0.646               0.758           -0.434381           0.0027363
0.646                0.76            -0.43747          0.00275301
0.646               0.762           -0.434964           0.0026747
0.646               0.764           -0.432922          0.00313206
0.646               0.766           -0.430506          0.00356255
0.646               0.768           -0.437262          0.00280617
0.646                0.77           -0.440186          0.00256122
0.646               0.772           -0.433795          0.00327609
0.646               0.774           -0.438969          0.00236253
0.646               0.776           -0.437241           0.0027309
0.646               0.778            -0.43673          0.00227899
0.646                0.78           -0.436887          0.00261162
0.646               0.782           -0.434819          0.00320128
0.646               0.784           -0.436989          0.00283377
0.646               0.786            -0.43596          0.00286675
0.646               0.788           -0.437722          0.00325985
0.646                0.79           -0.439538          0.00290258
0.646               0.792           -0.438388          0.00292872
0.646               0.794           -0.436728          0.00303279
0.646               0.796           -0.439219          0.00321092
0.646               0.798           -0.437507           0.0029683
0.646                 0.8           -0.440828           0.0029665
0.646               0.802           -0.441595          0.00221432
0.646               0.804           -0.439776          0.00321694
0.646               0.806           -0.432205          0.00313591
0.646               0.808           -0.436913          0.00340509
0.646                0.81           -0.439539          0.00329104
0.646               0.812           -0.436328          0.00581826
0.646               0.814           -0.436463           0.0030395
0.646               0.816           -0.437636          0.00338154
0.646               0.818           -0.433991          0.00316579
0.646                0.82             -0.4325           0.0041602
0.646               0.822           -0.432876          0.00329518
0.646               0.824           -0.439437          0.00367175
0.646               0.826           -0.431152           0.0032476
0.646               0.828           -0.428247          0.00375794
0.646                0.83           -0.431907          0.00378032
0.646               0.832           -0.435046           0.0030448
0.646               0.834           -0.424994          0.00366593
0.646               0.836            -0.43506          0.00288917
0.646               0.838           -0.431469          0.00429574
0.646                0.84           -0.429691          0.00376352
0.646               0.842           -0.433948          0.00314112
0.646               0.844           -0.428897          0.00483455
0.646               0.846           -0.426142          0.00340459
0.646               0.848            -0.42922          0.00326908
0.646                0.85           -0.424291          0.00490204
0.648                0.85           -0.424694          0.00372971
0.648               0.848           -0.431113          0.00320536
0.648               0.846           -0.426589          0.00371942
0.648               0.844            -0.42837          0.00367985
0.648               0.842           -0.433553          0.00351479
0.648                0.84           -0.423645          0.00419563
0.648               0.838           -0.433131           0.0034933
0.648               0.836           -0.429159          0.00411287
0.648               0.834           -0.429986          0.00337091
0.648               0.832           -0.437576          0.00294846
0.648                0.83           -0.433668          0.00339124
0.648               0.828           -0.433139          0.00335924
0.648               0.826           -0.433915          0.00341007
0.648               0.824            -0.43194          0.00363687
0.648               0.822           -0.433978          0.00334379
0.648                0.82           -0.435998          0.00322421
0.648               0.818           -0.438753          0.00320611
0.648               0.816           -0.435091          0.00325735
0.648               0.814           -0.438462          0.00341907
0.648               0.812           -0.442522          0.00275727
0.648                0.81           -0.431038          0.00355353
0.648               0.808            -0.43329           0.0030713
0.648               0.806           -0.435669          0.00327884
0.648               0.804           -0.442557           0.0027973
0.648               0.802           -0.443344          0.00245029
0.648                 0.8           -0.436485          0.00358676
0.648               0.798           -0.436561          0.00342135
0.648               0.796           -0.437536          0.00326946
0.648               0.794           -0.441431          0.00321047
0.648               0.792           -0.436626          0.00269745
0.648                0.79           -0.435756          0.00334626
0.648               0.788           -0.433697          0.00333172
0.648               0.786           -0.436431          0.00330559
0.648               0.784           -0.438589          0.00286544
0.648               0.782           -0.440277          0.00221636
0.648                0.78            -0.43635          0.00365445
0.648               0.778            -0.44147          0.00290849
0.648               0.776            -0.43202          0.00294003
0.648               0.774           -0.437131          0.00266189
0.648               0.772           -0.438151          0.00290521
0.648                0.77           -0.434593          0.00287178
0.648               0.768           -0.437513           0.0030411
0.648               0.766           -0.432405          0.00292047
0.648               0.764           -0.430458          0.00300274
0.648               0.762           -0.432536          0.00286145
0.648                0.76           -0.435719          0.00310979
0.648               0.758           -0.436092          0.00243287
0.648               0.756           -0.433761          0.00221248
0.648               0.754           -0.431543          0.00289465
0.648               0.752           -0.431219          0.00299804
0.648                0.75              -0.427          0.00290113
0.65                0.75           -0.430383          0.00288407
0.65               0.752            -0.43242          0.00254676
0.65               0.754           -0.427505          0.00310874
0.65               0.756           -0.431012          0.00283231
0.65               0.758           -0.435158          0.00238951
0.65                0.76           -0.428526          0.00294615
0.65               0.762           -0.439918          0.00251995
0.65               0.764           -0.435866          0.00285741
0.65               0.766           -0.434551          0.00277046
0.65               0.768             -0.4399          0.00288502
0.65                0.77           -0.433373          0.00333173
0.65               0.772           -0.434468          0.00302948
0.65               0.774           -0.430311          0.00344049
0.65               0.776           -0.429572          0.00293384
0.65               0.778            -0.43058          0.00356745
0.65                0.78           -0.443631          0.00248028
0.65               0.782           -0.437004          0.00296113
0.65               0.784           -0.436069          0.00343109
0.65               0.786           -0.442565          0.00280125
0.65               0.788           -0.437081          0.00266258
0.65                0.79           -0.438593          0.00320038
0.65               0.792           -0.436129          0.00319914
0.65               0.794           -0.434804          0.00373888
0.65               0.796           -0.436932          0.00302978
0.65               0.798           -0.438571          0.00300983
0.65                 0.8           -0.435284          0.00332299
0.65               0.802           -0.437193          0.00353798
0.65               0.804           -0.434208          0.00349576
0.65               0.806           -0.439072          0.00321452
0.65               0.808             -0.4304           0.0034821
0.65                0.81           -0.438988          0.00276944
0.65               0.812           -0.433145          0.00310128
0.65               0.814           -0.432635          0.00386482
0.65               0.816           -0.434686          0.00319984
0.65               0.818           -0.432811          0.00283506
0.65                0.82           -0.442304          0.00282489
0.65               0.822           -0.434164          0.00382788
0.65               0.824           -0.429249          0.00371206
0.65               0.826           -0.435805          0.00327179
0.65               0.828           -0.427044            0.004872
0.65                0.83           -0.424158          0.00402837
0.65               0.832           -0.430936          0.00346367
0.65               0.834           -0.429968           0.0038225
0.65               0.836           -0.425556           0.0042968
0.65               0.838            -0.43126          0.00405692
0.65                0.84           -0.431871          0.00337465
0.65               0.842           -0.428524          0.00336258
0.65               0.844           -0.426928          0.00375776
0.65               0.846           -0.435638          0.00321755
0.65               0.848            -0.42628          0.00438845
0.65                0.85           -0.419028          0.00409447
